7.297895098959291671e-01,6.191384408221671798e-01,8.038286127503101453e-01,1.264418980050099894e-01,1.470376363826542687e-01,2.057008391807349512e-01,9.896104003087055068e-01
1.257589513836147865e-01,3.197555412711741013e-02,6.185419894526441587e-01,4.892360012628632071e-01,8.358648664438149689e-01,8.227990420378523684e-01,5.922090781472144627e-01
8.462595922830148387e-01,1.012758044319335693e-01,8.458500923640968269e-03,4.680187613145383452e-01,5.762443880194901835e-01,4.011629829969816097e-01,1.221882940439803084e-01
5.526753497962952899e-01,6.647245699040068567e-01,4.862824585357354290e-01,5.505521034646112533e-01,3.605569206302954299e-01,2.015996482279659163e-01,8.093853513979644143e-01
5.970136278368614047e-01,5.809424866281760469e-01,1.300921715113260990e-01,5.778626884742439351e-01,3.853951492321678329e-01,3.233736872141323437e-01,2.558553143993167467e-01
6.702757232266117748e-01,1.121621735144649745e-01,8.630555153336705310e-01,3.929154355803238796e-01,3.355015148480659792e-02,5.478363095523923754e-01,3.042110487169197644e-02
2.509546389336315686e-01,5.595690993202797614e-01,2.057859324729647554e-01,3.673178862797469302e-01,1.201706283693718819e-01,1.216283602255323892e-01,9.846726905443992095e-01
6.742527416866328505e-01,1.481898201678632024e-02,2.328183136129936825e-01,4.788245287091681401e-01,2.098161881481242774e-01,2.632239024389610993e-01,5.463457683964761946e-01
6.972910425573521920e-01,8.698382122610399669e-01,4.639805215315538356e-01,9.557116140131510784e-01,8.789327774266679771e-01,9.020501385960361107e-01,8.279079740892730799e-01
5.751056547904479510e-01,5.509483569437612083e-01,2.574748151009746411e-01,7.731240555459042429e-01,8.620495644100417687e-01,3.863008951360107912e-01,1.180285500357404760e-01
8.845271929118113663e-01,2.595181914693739933e-01,5.268723805753311451e-01,6.221583500069254313e-01,7.471442566916403072e-01,-1.397540418700830150e-02,3.053911386561089514e-01
5.849802771917600452e-01,4.609869256427047146e-01,9.650601378716917866e-02,9.741080672855971789e-01,7.874698462695068901e-01,7.625166135735883532e-01,1.928640127926296577e-01
2.629904664088475452e-01,9.723293033335382862e-01,5.680235301610828680e-01,5.342188244415779774e-01,5.154519329633184821e-01,4.145567212715438599e-01,5.808846827406053404e-01
4.068597053343762093e-01,4.597013802944129313e-01,9.852959351496475282e-01,2.911493700763144177e-01,1.210013547537069356e-01,2.421206977580994957e-01,9.222527331565630870e-01
9.026852771721715074e-01,6.354661685546854066e-01,3.108607422850659385e-01,5.085495925767637981e-01,2.862145840732178148e-01,1.110002854142640993e-01,2.717048319275591761e-01
7.270243761261020454e-01,1.737662463997599327e-01,6.692485391295953656e-01,5.944479008798522202e-01,1.658054153872181025e-01,6.281236403214944808e-01,9.240145693350630962e-01
7.805382329274482833e-01,5.564476787594930807e-01,4.562302791953297687e-01,1.739502082039356967e-01,6.211421689883493968e-01,6.383340037785466548e-01,9.072202669817421850e-01
5.799523694496664383e-01,1.581532429289449204e-01,1.546169520221064020e-01,6.877188850303582734e-01,2.737153381786011086e-01,1.651809027030142485e-01,5.981012581641342862e-01
8.852696125165979701e-01,2.861654277772395782e-01,6.880195084576783138e-02,2.008502948671902488e-01,3.399212154075503256e-01,8.862820739945148629e-01,4.540902589349845586e-01
4.305769122091596124e-01,5.874592606830038033e-01,8.227953472694409243e-01,2.561760785657818396e-01,5.767882430900727053e-01,5.480855297480689003e-01,1.103091276460601775e-02
4.948486142089788542e-01,2.857383233083393148e-01,1.478964282693346066e-01,9.605479628567578088e-01,9.377893694938851388e-01,9.556121514227117197e-01,9.129740325636488407e-01
2.574908085894639931e-01,1.627894481988042819e-01,4.660475195993922792e-01,9.447097013372235397e-01,9.087798631515728864e-01,3.060757670508324271e-02,9.747653772084508006e-01
2.274764808855058440e-01,1.496687588854191120e-01,5.696806289391027622e-01,2.273257991512877760e-02,2.684993397284938244e-01,3.910399959483499832e-01,6.324878259437072270e-01
3.441969777585381918e-01,9.200943874488576313e-01,6.952207104903818102e-01,3.996698121236326728e-01,8.533229195152765012e-01,4.109765796777828384e-02,3.804113927198458645e-01
4.815642938294112385e-01,6.108782267702136393e-01,2.676117275697598719e-01,1.513328889485820172e-01,6.631559798575245024e-01,5.560332580171492012e-01,6.230655194765594845e-02
7.852095107333474655e-02,1.502263567452417625e-01,8.284061096086376974e-01,6.988194516931679479e-01,5.053882798609527632e-02,9.016177224647162758e-01,5.883860162531631133e-01
3.855748657960491044e-01,5.322697673439992505e-02,3.043184005174381368e-01,7.849542320459547140e-01,6.141265152311226050e-01,1.653306022993988045e-01,8.365126652061120049e-01
9.833595769289541488e-01,1.860439635317047147e-01,4.766480478712446095e-02,5.758638856870144096e-01,4.861383911572708105e-01,9.052803839354656157e-01,3.889877127184992317e-02
4.554489567412928208e-01,3.825941346893319550e-01,9.025098008204891498e-01,8.606848234750307247e-01,7.468702140489607011e-01,9.120004841161973852e-01,7.879172786153713082e-01
3.801919599744129075e-01,5.991947452639939664e-01,4.603948704102953648e-01,3.004608869695781781e-01,8.172385971736975119e-01,6.620924392958097426e-01,7.140673248472230172e-01
4.053328269244984572e-01,8.224072964143596121e-01,9.058954126896187065e-01,2.671317023392916767e-01,2.858833924182634378e-01,8.184521136117182127e-01,3.160730004209864052e-01
1.410707117867799343e-01,7.085248132855608283e-01,8.287037082352228801e-01,9.747631474827206377e-01,1.988868578825879196e-01,3.068377893345465846e-01,7.922366076246510902e-01
5.536286419129727854e-01,2.277867659387266819e-01,9.440743018682055121e-01,4.600631306034727031e-01,9.823494254994603603e-01,2.749815930591550939e-01,5.802431414963837852e-01
9.940808831995882056e-01,2.427860335144595497e-02,7.995071250604066648e-01,5.526734087525965178e-01,3.560998230097177086e-01,5.991872769760134831e-01,2.795452280024842140e-01
4.071385054002871762e-01,5.535938398042666853e-01,3.579820336419005655e-01,8.939672022511339078e-01,2.500029821281851694e-01,8.861107480482336429e-01,4.789673781752912807e-01
7.565465285201722345e-01,4.687299193538241870e-01,9.142149296469812558e-01,7.778432445942300433e-01,4.223128174954149383e-01,1.858826886242946064e-01,6.458677175962082018e-01
6.291563660155117255e-01,5.437432145002921713e-01,5.516188882110266700e-01,2.506997502494163199e-01,7.459517698274349407e-01,9.704581514295772537e-01,6.610848562493458758e-01
3.814857799668226468e-01,8.970501358064073560e-01,2.228726227519612357e-01,3.747529920165924011e-01,9.587314494919932928e-01,8.572176770470929519e-01,8.067821809553404888e-01
7.836240809420016440e-01,3.103129981602928411e-01,7.331027038791958494e-01,2.434924623338803051e-01,1.089149243898139413e-01,1.581601453070033414e-01,2.105604781727865027e-01
2.964479764990130550e-01,7.995118032943017428e-02,2.653188444085092246e-01,5.732970981358733731e-01,5.083229485832667649e-01,6.825952567052199216e-01,7.064453403751327909e-02
4.542075860052176978e-02,6.124271015733144807e-01,7.925894257733345771e-01,3.785856653236842617e-01,5.433231849303261640e-01,1.571979455103106604e-01,1.931376841491059815e-01
2.521985904630023589e-01,8.741592022295993081e-01,2.730512640350811204e-01,4.646435832627824891e-01,1.978340694684347090e-01,6.995826700784979479e-01,3.898204839592813720e-01
1.289566115215458608e-01,5.710128554631196396e-01,1.763901083674911663e-01,2.084320527749403129e-01,5.494458990817112642e-01,9.472814248862723718e-02,6.786486278374880277e-01
9.194682904787353506e-01,9.681658486606466996e-01,1.230831930258950990e-01,3.454249919982275152e-01,9.208959613419566148e-01,2.820484744193466065e-01,5.741816277629820942e-01
3.974615071360304008e-01,4.495519573107396583e-01,9.254806368938303107e-01,3.091212395386050971e-01,6.955394013971207823e-01,1.596305967661555136e-01,9.198502851715468775e-01
9.474052672620849602e-01,4.597070478372837221e-01,2.006370446051153056e-01,9.105970597043767656e-01,6.973939034210718813e-01,7.801103405051905693e-01,9.927590022458936403e-01
8.545151238959075579e-02,8.416573237977929001e-01,8.158916017220928518e-01,6.745399625554022727e-01,5.695257092280026079e-01,4.255320976547231626e-01,7.132759259588301592e-01
8.504850478117513823e-01,6.488275250883629441e-01,1.756912478962354696e-01,8.637034280929735131e-01,7.594198972665325842e-01,5.126779257099277620e-01,6.843555320054514057e-01
7.614152790449016939e-01,3.273388694391904941e-01,6.736073253903426261e-01,6.995602021947121552e-01,1.178638473002308479e-01,9.282599185778253048e-01,6.237710414668279357e-01
5.018018397651841100e-01,4.089520327077189599e-01,4.200967955509004592e-01,4.488579397668813753e-01,2.261210017329524230e-02,5.869906361572170272e-01,1.819389349015435864e-01
9.969355219785805411e-02,7.325819360691030457e-01,1.010972792442190182e-01,7.712571647808684761e-01,9.178511803882452025e-01,7.192884967189305812e-01,7.969796025106254955e-01
4.503086971720124398e-01,1.975540653956259218e-01,5.902381814106432145e-01,1.127416994762529129e-01,1.465561694156363726e-01,6.216546531883480053e-01,3.635020208924711338e-01
9.390677871842886271e-01,8.225972197237313432e-01,6.884455564640877545e-02,8.346070560476355205e-01,7.945951346636873636e-01,4.005569058586954112e-01,8.126034527173625621e-01
4.235296662155900171e-01,3.322123427845737331e-01,3.879548493259312170e-01,5.950866221295914027e-01,3.497703799838774996e-01,8.336049718509174200e-01,1.365145152639159198e-01
3.738112841987837887e-01,2.084964244954106705e-01,8.295325995754908588e-01,9.500493561646099205e-02,4.609559738295112008e-01,3.453784524147503476e-01,3.599382231574246166e-02
4.035732748108801782e-01,1.713626117608688659e-01,8.711052881107265167e-01,9.297751014390815971e-01,6.836751950212892615e-01,7.996502237691609505e-01,6.547836707223279040e-01
1.749550764678807213e-01,4.994628047622050038e-01,3.141395445917772866e-01,5.797649799016770800e-01,9.825469210345960658e-01,2.055982642464624088e-01,2.273126333228430163e-01
7.246549749260725592e-01,2.557713521981332949e-01,5.386861710168791006e-01,7.190678605115253808e-01,6.362746662700075051e-01,9.241537905628233185e-01,2.221397183384615226e-01
5.953296279680452274e-01,5.034479340305607620e-01,1.734417030538521476e-01,3.669606758105938837e-01,4.862237593655213685e-01,7.031023173573480722e-01,5.256722288412233463e-02
8.388235764395576277e-01,2.519970973388862001e-01,3.915359209961178921e-01,8.134991597164872856e-02,5.169828779425167387e-01,9.393552352550459394e-01,3.985548374964510976e-01
1.067568792893131419e-01,7.833449623638747417e-01,6.956435270540979321e-01,3.096199397034795631e-01,3.563216476982754011e-01,6.923174578699315962e-01,5.042521920768658905e-01
3.430895185786467794e-01,7.263311995148999944e-01,9.193576740182511919e-01,2.308792811349441310e-01,5.499627029944626627e-02,2.172915036243741882e-01,9.872228326774526996e-01
3.817683725814455808e-01,4.515091892777898241e-01,6.011142168046486045e-01,4.331492492632291191e-01,1.935533532885733154e-01,2.554399731223988557e-01,6.261759050359210210e-01
4.690990263364224755e-01,6.542286615262251637e-01,2.909137538357807751e-01,4.130178127146773986e-02,3.309968797000231722e-01,4.390756923440414794e-01,2.780810111621447034e-02
7.618365055813466347e-01,9.887321182845362211e-01,8.597475533667263692e-01,7.670201041718673896e-01,5.927866999429555195e-01,3.525701307992203937e-01,7.184840174904877363e-01
6.869294371582432279e-02,9.280230330418914875e-01,1.005067844971162111e-01,8.921941880497969990e-01,6.302060242635760812e-01,6.743435888972442172e-01,9.538099309151318872e-01
5.319392571981145235e-01,4.952192979471868317e-01,7.124964275863745478e-01,2.110283577053027049e-01,7.490507254743443699e-01,2.933716983133919376e-01,4.843218926312804762e-02
9.230660503124171745e-01,2.487715507747713939e-01,1.510579898078679151e-01,9.402207857652249423e-01,4.695917554600612109e-01,3.820295903280556127e-01,9.025922066307846547e-01
1.910539072839637642e-01,1.130143023173669908e-01,6.004334741977588319e-01,1.246814376654234030e-01,3.252304938354108055e-01,5.274432761637524170e-01,6.740960899377280713e-01
1.008552300052893091e+00,6.432140548317571982e-01,6.568636547013987359e-01,1.157303760164471867e-01,2.288799712084486349e-01,5.087513160467388440e-01,9.776855388537456504e-01
5.597200976565362973e-01,1.360502388352747283e-01,5.894277839086583537e-01,9.240028483995404995e-01,6.033395974381692284e-01,6.599655478378106954e-01,1.211453947595749342e-01
1.132717343551740002e-01,8.414769192739606218e-01,8.624228598389690470e-01,6.048496690394764563e-01,2.896213779923789144e-01,3.110457700358110755e-01,4.974066252795678600e-01
3.907333774102654811e-01,5.621388468031752739e-01,4.053820416321681219e-01,8.682787870559836030e-01,8.016435969862875099e-01,5.950431048473073803e-01,7.876489483776109024e-01
4.369906584030528451e-01,3.012328893485323178e-01,5.757500175598302405e-01,6.820574388508865438e-01,9.156440245603397754e-01,4.475115164037903881e-01,1.344748795140441877e-01
7.810253102989565821e-02,7.334983044601910418e-01,9.789205092415096399e-01,9.493712630503200467e-01,2.130843019941255079e-01,3.267431677961513681e-01,3.425117377473432811e-01
5.411849847075188569e-01,3.873111492686858170e-01,6.042568471668260249e-02,9.707510041380813526e-01,4.783079616014473956e-02,8.563010429965265402e-01,7.532070262268898420e-01
2.813616665323017130e-01,5.673766385169708854e-02,5.373139178059925802e-01,3.115856093619285283e-01,3.180389002398198439e-01,5.362556740043206149e-01,7.307602241055195513e-01
3.101331607918940136e-01,6.345557400195237507e-01,4.674928399674324608e-01,7.234996881020068216e-01,7.831230227825556334e-01,2.696813377230896092e-01,1.151567371644756504e-01
5.215106419631019286e-01,9.941659504598039376e-01,8.276085002719887340e-01,6.714428001849708227e-01,6.826147712853120053e-01,2.421922954063824782e-02,7.000007715490440541e-01
2.533694625617203267e-01,2.159892223094481145e-01,8.538475482244481940e-01,2.588893209076629787e-01,9.992619592609526258e-01,5.969572422713224080e-01,5.922903908972304565e-01
6.619011797357028382e-01,6.440808446657466657e-01,5.117339981676307520e-02,6.252294332205210470e-01,6.553783199504555901e-01,5.990136276753996875e-02,8.257776899859959885e-01
6.035709834567012377e-01,4.555138460932520728e-01,9.767986253837697141e-01,1.361263201964149905e-01,8.071832168574509803e-01,5.493432716704498286e-01,8.400407802661804535e-01
9.564138003932594057e-01,4.777729797804519674e-01,4.627024962652412921e-01,5.982666008337766961e-01,5.661411039237649323e-01,2.869277431843277326e-01,8.628155586352843631e-01
5.573738222059892999e-01,4.471241838375190625e-01,6.249173341532302528e-01,2.311993623532429543e-01,-7.040022331461425094e-03,5.230341050581281959e-01,7.647462311330945235e-03
2.956950738876580331e-01,6.619284894988113344e-01,8.937951755226601902e-01,5.822317449265832501e-01,9.459870003230109736e-01,7.252500895261474456e-01,1.028692655586887494e-01
4.261331194416427826e-01,2.122617884160258109e-02,8.096276702817464255e-01,7.518050137742192662e-01,6.530631920954858005e-01,7.376239409074140108e-01,2.553697366559711246e-01
6.615135760237587093e-01,6.029456073067446936e-02,3.309766587833045115e-01,2.571478829406347866e-01,1.050791308744292440e-01,5.103297077738440102e-01,3.704640184394413227e-01
9.852505694943729520e-01,3.868876828195831896e-01,6.364432832666195861e-01,7.903879752880431653e-01,9.870327815292244400e-02,5.046038261183977136e-01,3.729577229881812506e-01
1.921646464589746306e-01,8.750147392329703511e-01,1.070898564515322809e-01,9.002635424799108055e-01,4.920779743533451045e-01,5.689975601285147677e-01,2.677146328330444192e-01
8.819342256342219688e-01,1.978821612611797454e-02,3.646323225917623145e-01,2.925846671232898433e-01,2.698891550620072244e-01,6.328804837149017981e-01,8.177982975647232200e-01
